Title,URL handle,Description,Vendor,Product category,Type,Tags,Published on online store,Status,SKU,Barcode,Option1 name,Option1 value,Option1 Linked To,Option2 name,Option2 value,Option2 Linked To,Option3 name,Option3 value,Option3 Linked To,Price,Compare-at price,Cost per item,Charge tax,Tax code,Unit price total measure,Unit price total measure unit,Unit price base measure,Unit price base measure unit,Inventory tracker,Inventory quantity,Continue selling when out of stock,Weight value (grams),Weight unit for display,Requires shipping,Fulfillment service,Product image URL,Image position,Image alt text,Variant image URL,Gift card,SEO title,SEO description,Color (product.metafields.shopify.color-pattern),Google Shopping / Google product category,Google Shopping / Gender,Google Shopping / Age group,Google Shopping / Manufacturer part number (MPN),Google Shopping / Ad group name,Google Shopping / Ads labels,Google Shopping / Condition,Google Shopping / Custom product,Google Shopping / Custom label 0,Google Shopping / Custom label 1,Google Shopping / Custom label 2,Google Shopping / Custom label 3,Google Shopping / Custom label 4
,dress-polyester-blend-jck7,,,,,,TRUE,active,W368K23D32039B-3,,Size,M,,,,,,,,2500,3700,1232,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,https://res.cloudinary.com/dti84w6xv/image/upload/v1775818968/brownbutter_products/W368K23D32039B_3.jpg,3,Dress - Polyester Blend - M,,FALSE,,,,,,,,,,,FALSE,,,,,
,dress-polyester-blend-jck7,,,,,,TRUE,active,W368K23D32039B-4,,Size,L,,,,,,,,2500,3700,1232,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,,,,,FALSE,,,,,,,,,,,FALSE,,,,,
,dress-polyester-blend-jck7,,,,,,TRUE,active,W368K23D32039B-5,,Size,XL,,,,,,,,2500,3700,1232,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,,,,,FALSE,,,,,,,,,,,FALSE,,,,,
Dress - Polyester Blend,dress-polyester-blend-50gc,Stylish dress - polyester blend for everyday wear,BrownButter,Apparel & Accessories > Clothing,Dress,"new-arrival, brownbutter, premium, indian-fashion, women",TRUE,active,W368K23D41195B-1,,Size,XS,,,,,,,,2000,3100,1020,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,https://res.cloudinary.com/dti84w6xv/image/upload/v1775818969/brownbutter_products/W368K23D41195B_1.jpg,1,Dress - Polyester Blend - XS,,FALSE,Dress - Polyester Blend | BrownButter - Premium Fashion,"Shop Dress - Polyester Blend at BrownButter. Premium quality, affordable prices. Free shipping on orders above â‚¹999.",Polyester Blend,Apparel & Accessories > Clothing,Women,Adult (13+ years old),W368K23D41195B,,,New,FALSE,,,,,
,dress-polyester-blend-50gc,,,,,,TRUE,active,W368K23D41195B-2,,Size,S,,,,,,,,2000,3100,1020,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,https://res.cloudinary.com/dti84w6xv/image/upload/v1775818970/brownbutter_products/W368K23D41195B_2.jpg,2,Dress - Polyester Blend - S,,FALSE,,,,,,,,,,,FALSE,,,,,
,dress-polyester-blend-50gc,,,,,,TRUE,active,W368K23D41195B-3,,Size,M,,,,,,,,2000,3100,1020,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,https://res.cloudinary.com/dti84w6xv/image/upload/v1775818972/brownbutter_products/W368K23D41195B_3.jpg,3,Dress - Polyester Blend - M,,FALSE,,,,,,,,,,,FALSE,,,,,
,dress-polyester-blend-50gc,,,,,,TRUE,active,W368K23D41195B-4,,Size,L,,,,,,,,2000,3100,1020,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,,,,,FALSE,,,,,,,,,,,FALSE,,,,,
,dress-polyester-blend-50gc,,,,,,TRUE,active,W368K23D41195B-5,,Size,XL,,,,,,,,2000,3100,1020,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,,,,,FALSE,,,,,,,,,,,FALSE,,,,,
Dress - Polyester Blend,dress-polyester-blend-16y4,Stylish dress - polyester blend for everyday wear,BrownButter,Apparel & Accessories > Clothing,Dress,"new-arrival, brownbutter, premium, indian-fashion, women",TRUE,active,W369D25DS576A-1,,Size,XS,,,,,,,,1800,2700,900,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,https://res.cloudinary.com/dti84w6xv/image/upload/v1775818974/brownbutter_products/W369D25DS576A_1.jpg,1,Dress - Polyester Blend - XS,,FALSE,Dress - Polyester Blend | BrownButter - Premium Fashion,"Shop Dress - Polyester Blend at BrownButter. Premium quality, affordable prices. Free shipping on orders above â‚¹999.",Polyester Blend,Apparel & Accessories > Clothing,Women,Adult (13+ years old),W369D25DS576A,,,New,FALSE,,,,,
,dress-polyester-blend-16y4,,,,,,TRUE,active,W369D25DS576A-2,,Size,S,,,,,,,,1800,2700,900,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,https://res.cloudinary.com/dti84w6xv/image/upload/v1775818975/brownbutter_products/W369D25DS576A_2.jpg,2,Dress - Polyester Blend - S,,FALSE,,,,,,,,,,,FALSE,,,,,
,dress-polyester-blend-16y4,,,,,,TRUE,active,W369D25DS576A-3,,Size,M,,,,,,,,1800,2700,900,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,https://res.cloudinary.com/dti84w6xv/image/upload/v1775818977/brownbutter_products/W369D25DS576A_3.jpg,3,Dress - Polyester Blend - M,,FALSE,,,,,,,,,,,FALSE,,,,,
,dress-polyester-blend-16y4,,,,,,TRUE,active,W369D25DS576A-4,,Size,L,,,,,,,,1800,2700,900,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,,,,,FALSE,,,,,,,,,,,FALSE,,,,,
,dress-polyester-blend-16y4,,,,,,TRUE,active,W369D25DS576A-5,,Size,XL,,,,,,,,1800,2700,900,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,,,,,FALSE,,,,,,,,,,,FALSE,,,,,
Dress - Polyester Blend,dress-polyester-blend-vn6m,Comfortable and fashionable dress - polyester blend,BrownButter,Apparel & Accessories > Clothing,Dress,"new-arrival, brownbutter, premium, indian-fashion, women",TRUE,active,W369Y25DS176-1,,Size,XS,,,,,,,,1800,2600,876,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,https://res.cloudinary.com/dti84w6xv/image/upload/v1775818978/brownbutter_products/W369Y25DS176_1.jpg,1,Dress - Polyester Blend - XS,,FALSE,Dress - Polyester Blend | BrownButter - Premium Fashion,"Shop Dress - Polyester Blend at BrownButter. Premium quality, affordable prices. Free shipping on orders above â‚¹999.",Polyester Blend,Apparel & Accessories > Clothing,Women,Adult (13+ years old),W369Y25DS176,,,New,FALSE,,,,,
,dress-polyester-blend-vn6m,,,,,,TRUE,active,W369Y25DS176-2,,Size,S,,,,,,,,1800,2600,876,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,https://res.cloudinary.com/dti84w6xv/image/upload/v1775818979/brownbutter_products/W369Y25DS176_2.jpg,2,Dress - Polyester Blend - S,,FALSE,,,,,,,,,,,FALSE,,,,,
,dress-polyester-blend-vn6m,,,,,,TRUE,active,W369Y25DS176-3,,Size,M,,,,,,,,1800,2600,876,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,https://res.cloudinary.com/dti84w6xv/image/upload/v1775818980/brownbutter_products/W369Y25DS176_3.jpg,3,Dress - Polyester Blend - M,,FALSE,,,,,,,,,,,FALSE,,,,,
,dress-polyester-blend-vn6m,,,,,,TRUE,active,W369Y25DS176-4,,Size,L,,,,,,,,1800,2600,876,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,,,,,FALSE,,,,,,,,,,,FALSE,,,,,
,dress-polyester-blend-vn6m,,,,,,TRUE,active,W369Y25DS176-5,,Size,XL,,,,,,,,1800,2600,876,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,,,,,FALSE,,,,,,,,,,,FALSE,,,,,
Dress - Polyester Blend,dress-polyester-blend-ejpd,Trending dress - polyester blend collection,BrownButter,Apparel & Accessories > Clothing,Dress,"new-arrival, brownbutter, premium, indian-fashion, women",TRUE,active,W369Y25DS507-1,,Size,XS,,,,,,,,1800,2700,900,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,https://res.cloudinary.com/dti84w6xv/image/upload/v1775818982/brownbutter_products/W369Y25DS507_1.jpg,1,Dress - Polyester Blend - XS,,FALSE,Dress - Polyester Blend | BrownButter - Premium Fashion,"Shop Dress - Polyester Blend at BrownButter. Premium quality, affordable prices. Free shipping on orders above â‚¹999.",Polyester Blend,Apparel & Accessories > Clothing,Women,Adult (13+ years old),W369Y25DS507,,,New,FALSE,,,,,
,dress-polyester-blend-ejpd,,,,,,TRUE,active,W369Y25DS507-2,,Size,S,,,,,,,,1800,2700,900,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,https://res.cloudinary.com/dti84w6xv/image/upload/v1775818983/brownbutter_products/W369Y25DS507_2.jpg,2,Dress - Polyester Blend - S,,FALSE,,,,,,,,,,,FALSE,,,,,
,dress-polyester-blend-ejpd,,,,,,TRUE,active,W369Y25DS507-3,,Size,M,,,,,,,,1800,2700,900,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,https://res.cloudinary.com/dti84w6xv/image/upload/v1775818984/brownbutter_products/W369Y25DS507_3.jpg,3,Dress - Polyester Blend - M,,FALSE,,,,,,,,,,,FALSE,,,,,
,dress-polyester-blend-ejpd,,,,,,TRUE,active,W369Y25DS507-4,,Size,L,,,,,,,,1800,2700,900,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,,,,,FALSE,,,,,,,,,,,FALSE,,,,,
,dress-polyester-blend-ejpd,,,,,,TRUE,active,W369Y25DS507-5,,Size,XL,,,,,,,,1800,2700,900,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,,,,,FALSE,,,,,,,,,,,FALSE,,,,,
Dress - Polyester Blend,dress-polyester-blend-grfs,Premium quality dress - polyester blend,BrownButter,Apparel & Accessories > Clothing,Dress,"new-arrival, brownbutter, premium, indian-fashion, women",TRUE,active,W369Y25DS563-1,,Size,XS,,,,,,,,1400,2100,688,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,https://res.cloudinary.com/dti84w6xv/image/upload/v1775818985/brownbutter_products/W369Y25DS563_1.jpg,1,Dress - Polyester Blend - XS,,FALSE,Dress - Polyester Blend | BrownButter - Premium Fashion,"Shop Dress - Polyester Blend at BrownButter. Premium quality, affordable prices. Free shipping on orders above â‚¹999.",Polyester Blend,Apparel & Accessories > Clothing,Women,Adult (13+ years old),W369Y25DS563,,,New,FALSE,,,,,
,dress-polyester-blend-grfs,,,,,,TRUE,active,W369Y25DS563-2,,Size,S,,,,,,,,1400,2100,688,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,https://res.cloudinary.com/dti84w6xv/image/upload/v1775818986/brownbutter_products/W369Y25DS563_2.jpg,2,Dress - Polyester Blend - S,,FALSE,,,,,,,,,,,FALSE,,,,,
,dress-polyester-blend-grfs,,,,,,TRUE,active,W369Y25DS563-3,,Size,M,,,,,,,,1400,2100,688,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,https://res.cloudinary.com/dti84w6xv/image/upload/v1775818987/brownbutter_products/W369Y25DS563_3.jpg,3,Dress - Polyester Blend - M,,FALSE,,,,,,,,,,,FALSE,,,,,
,dress-polyester-blend-grfs,,,,,,TRUE,active,W369Y25DS563-4,,Size,L,,,,,,,,1400,2100,688,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,,,,,FALSE,,,,,,,,,,,FALSE,,,,,
,dress-polyester-blend-grfs,,,,,,TRUE,active,W369Y25DS563-5,,Size,XL,,,,,,,,1400,2100,688,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,,,,,FALSE,,,,,,,,,,,FALSE,,,,,
Dress - Polyester Blend,dress-polyester-blend-j9p7,Trending dress - polyester blend collection,BrownButter,Apparel & Accessories > Clothing,Dress,"new-arrival, brownbutter, premium, indian-fashion, women",TRUE,active,W39216152B-1,,Size,XS,,,,,,,,1600,2400,787,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,https://res.cloudinary.com/dti84w6xv/image/upload/v1775818998/brownbutter_products/W39216152B_1.jpg,1,Dress - Polyester Blend - XS,,FALSE,Dress - Polyester Blend | BrownButter - Premium Fashion,"Shop Dress - Polyester Blend at BrownButter. Premium quality, affordable prices. Free shipping on orders above â‚¹999.",Polyester Blend,Apparel & Accessories > Clothing,Women,Adult (13+ years old),W39216152B,,,New,FALSE,,,,,
,dress-polyester-blend-j9p7,,,,,,TRUE,active,W39216152B-2,,Size,S,,,,,,,,1600,2400,787,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,https://res.cloudinary.com/dti84w6xv/image/upload/v1775819001/brownbutter_products/W39216152B_2.jpg,2,Dress - Polyester Blend - S,,FALSE,,,,,,,,,,,FALSE,,,,,
,dress-polyester-blend-j9p7,,,,,,TRUE,active,W39216152B-3,,Size,M,,,,,,,,1600,2400,787,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,https://res.cloudinary.com/dti84w6xv/image/upload/v1775819002/brownbutter_products/W39216152B_3.jpg,3,Dress - Polyester Blend - M,,FALSE,,,,,,,,,,,FALSE,,,,,
,dress-polyester-blend-j9p7,,,,,,TRUE,active,W39216152B-4,,Size,L,,,,,,,,1600,2400,787,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,,,,,FALSE,,,,,,,,,,,FALSE,,,,,
,dress-polyester-blend-j9p7,,,,,,TRUE,active,W39216152B-5,,Size,XL,,,,,,,,1600,2400,787,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,,,,,FALSE,,,,,,,,,,,FALSE,,,,,
Dress - Polyester Blend,dress-polyester-blend-dk7a,Must-have dress - polyester blend,BrownButter,Apparel & Accessories > Clothing,Dress,"new-arrival, brownbutter, premium, indian-fashion, women",TRUE,active,W395ZJ10177-1,,Size,XS,,,,,,,,1800,2800,923,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,https://res.cloudinary.com/dti84w6xv/image/upload/v1775819012/brownbutter_products/W395ZJ10177_1.jpg,1,Dress - Polyester Blend - XS,,FALSE,Dress - Polyester Blend | BrownButter - Premium Fashion,"Shop Dress - Polyester Blend at BrownButter. Premium quality, affordable prices. Free shipping on orders above â‚¹999.",Polyester Blend,Apparel & Accessories > Clothing,Women,Adult (13+ years old),W395ZJ10177,,,New,FALSE,,,,,
,dress-polyester-blend-dk7a,,,,,,TRUE,active,W395ZJ10177-2,,Size,S,,,,,,,,1800,2800,923,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,https://res.cloudinary.com/dti84w6xv/image/upload/v1775819013/brownbutter_products/W395ZJ10177_2.jpg,2,Dress - Polyester Blend - S,,FALSE,,,,,,,,,,,FALSE,,,,,
,dress-polyester-blend-dk7a,,,,,,TRUE,active,W395ZJ10177-3,,Size,M,,,,,,,,1800,2800,923,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,https://res.cloudinary.com/dti84w6xv/image/upload/v1775819015/brownbutter_products/W395ZJ10177_3.jpg,3,Dress - Polyester Blend - M,,FALSE,,,,,,,,,,,FALSE,,,,,
,dress-polyester-blend-dk7a,,,,,,TRUE,active,W395ZJ10177-4,,Size,L,,,,,,,,1800,2800,923,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,,,,,FALSE,,,,,,,,,,,FALSE,,,,,
,dress-polyester-blend-dk7a,,,,,,TRUE,active,W395ZJ10177-5,,Size,XL,,,,,,,,1800,2800,923,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,,,,,FALSE,,,,,,,,,,,FALSE,,,,,
Dress - Polyester Blend,dress-polyester-blend-k896,Stylish dress - polyester blend for everyday wear,BrownButter,Apparel & Accessories > Clothing,Dress,"new-arrival, brownbutter, premium, indian-fashion, women",TRUE,active,W397A9538C-1,,Size,XS,,,,,,,,1200,1900,620,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,https://res.cloudinary.com/dti84w6xv/image/upload/v1775819057/brownbutter_products/W397A9538C_1.jpg,1,Dress - Polyester Blend - XS,,FALSE,Dress - Polyester Blend | BrownButter - Premium Fashion,"Shop Dress - Polyester Blend at BrownButter. Premium quality, affordable prices. Free shipping on orders above â‚¹999.",Polyester Blend,Apparel & Accessories > Clothing,Women,Adult (13+ years old),W397A9538C,,,New,FALSE,,,,,
,dress-polyester-blend-k896,,,,,,TRUE,active,W397A9538C-2,,Size,S,,,,,,,,1200,1900,620,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,https://res.cloudinary.com/dti84w6xv/image/upload/v1775819058/brownbutter_products/W397A9538C_2.jpg,2,Dress - Polyester Blend - S,,FALSE,,,,,,,,,,,FALSE,,,,,
,dress-polyester-blend-k896,,,,,,TRUE,active,W397A9538C-3,,Size,M,,,,,,,,1200,1900,620,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,https://res.cloudinary.com/dti84w6xv/image/upload/v1775819060/brownbutter_products/W397A9538C_3.jpg,3,Dress - Polyester Blend - M,,FALSE,,,,,,,,,,,FALSE,,,,,
,dress-polyester-blend-k896,,,,,,TRUE,active,W397A9538C-4,,Size,L,,,,,,,,1200,1900,620,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,,,,,FALSE,,,,,,,,,,,FALSE,,,,,
,dress-polyester-blend-k896,,,,,,TRUE,active,W397A9538C-5,,Size,XL,,,,,,,,1200,1900,620,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,,,,,FALSE,,,,,,,,,,,FALSE,,,,,
Dress - Polyester Blend,dress-polyester-blend-o1tm,Stylish dress - polyester blend for everyday wear,BrownButter,Apparel & Accessories > Clothing,Dress,"new-arrival, brownbutter, premium, indian-fashion, women",TRUE,active,W40025120A-1,,Size,XS,,,,,,,,1900,2800,928,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,https://res.cloudinary.com/dti84w6xv/image/upload/v1775819062/brownbutter_products/W40025120A_1.jpg,1,Dress - Polyester Blend - XS,,FALSE,Dress - Polyester Blend | BrownButter - Premium Fashion,"Shop Dress - Polyester Blend at BrownButter. Premium quality, affordable prices. Free shipping on orders above â‚¹999.",Polyester Blend,Apparel & Accessories > Clothing,Women,Adult (13+ years old),W40025120A,,,New,FALSE,,,,,
,dress-polyester-blend-o1tm,,,,,,TRUE,active,W40025120A-2,,Size,S,,,,,,,,1900,2800,928,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,https://res.cloudinary.com/dti84w6xv/image/upload/v1775819064/brownbutter_products/W40025120A_2.jpg,2,Dress - Polyester Blend - S,,FALSE,,,,,,,,,,,FALSE,,,,,
,dress-polyester-blend-o1tm,,,,,,TRUE,active,W40025120A-3,,Size,M,,,,,,,,1900,2800,928,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,https://res.cloudinary.com/dti84w6xv/image/upload/v1775819065/brownbutter_products/W40025120A_3.jpg,3,Dress - Polyester Blend - M,,FALSE,,,,,,,,,,,FALSE,,,,,
,dress-polyester-blend-o1tm,,,,,,TRUE,active,W40025120A-4,,Size,L,,,,,,,,1900,2800,928,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,,,,,FALSE,,,,,,,,,,,FALSE,,,,,
,dress-polyester-blend-o1tm,,,,,,TRUE,active,W40025120A-5,,Size,XL,,,,,,,,1900,2800,928,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,,,,,FALSE,,,,,,,,,,,FALSE,,,,,
Dress - Polyester,dress-polyester-y3dd,Comfortable and fashionable dress - polyester,BrownButter,Apparel & Accessories > Clothing,Dress,"new-arrival, brownbutter, premium, indian-fashion, women",TRUE,active,W40025136A-1,,Size,XS,,,,,,,,2200,3300,1116,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,https://res.cloudinary.com/dti84w6xv/image/upload/v1775819067/brownbutter_products/W40025136A_1.jpg,1,Dress - Polyester - XS,,FALSE,Dress - Polyester | BrownButter - Premium Fashion,"Shop Dress - Polyester at BrownButter. Premium quality, affordable prices. Free shipping on orders above â‚¹999.",Polyester,Apparel & Accessories > Clothing,Women,Adult (13+ years old),W40025136A,,,New,FALSE,,,,,
,dress-polyester-y3dd,,,,,,TRUE,active,W40025136A-2,,Size,S,,,,,,,,2200,3300,1116,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,https://res.cloudinary.com/dti84w6xv/image/upload/v1775819068/brownbutter_products/W40025136A_2.jpg,2,Dress - Polyester - S,,FALSE,,,,,,,,,,,FALSE,,,,,
,dress-polyester-y3dd,,,,,,TRUE,active,W40025136A-3,,Size,M,,,,,,,,2200,3300,1116,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,https://res.cloudinary.com/dti84w6xv/image/upload/v1775819071/brownbutter_products/W40025136A_3.jpg,3,Dress - Polyester - M,,FALSE,,,,,,,,,,,FALSE,,,,,
,dress-polyester-y3dd,,,,,,TRUE,active,W40025136A-4,,Size,L,,,,,,,,2200,3300,1116,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,,,,,FALSE,,,,,,,,,,,FALSE,,,,,
,dress-polyester-y3dd,,,,,,TRUE,active,W40025136A-5,,Size,XL,,,,,,,,2200,3300,1116,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,,,,,FALSE,,,,,,,,,,,FALSE,,,,,
Dress - Polyester Blend,dress-polyester-blend-z6m6,Premium quality dress - polyester blend,BrownButter,Apparel & Accessories > Clothing,Dress,"new-arrival, brownbutter, premium, indian-fashion, women",TRUE,active,W45125972-1,,Size,XS,,,,,,,,1900,2800,942,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,https://res.cloudinary.com/dti84w6xv/image/upload/v1775819088/brownbutter_products/W45125972_1.jpg,1,Dress - Polyester Blend - XS,,FALSE,Dress - Polyester Blend | BrownButter - Premium Fashion,"Shop Dress - Polyester Blend at BrownButter. Premium quality, affordable prices. Free shipping on orders above â‚¹999.",Polyester Blend,Apparel & Accessories > Clothing,Women,Adult (13+ years old),W45125972,,,New,FALSE,,,,,
,dress-polyester-blend-z6m6,,,,,,TRUE,active,W45125972-2,,Size,S,,,,,,,,1900,2800,942,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,https://res.cloudinary.com/dti84w6xv/image/upload/v1775819091/brownbutter_products/W45125972_2.jpg,2,Dress - Polyester Blend - S,,FALSE,,,,,,,,,,,FALSE,,,,,
,dress-polyester-blend-z6m6,,,,,,TRUE,active,W45125972-3,,Size,M,,,,,,,,1900,2800,942,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,https://res.cloudinary.com/dti84w6xv/image/upload/v1775819095/brownbutter_products/W45125972_3.jpg,3,Dress - Polyester Blend - M,,FALSE,,,,,,,,,,,FALSE,,,,,
,dress-polyester-blend-z6m6,,,,,,TRUE,active,W45125972-4,,Size,L,,,,,,,,1900,2800,942,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,,,,,FALSE,,,,,,,,,,,FALSE,,,,,
,dress-polyester-blend-z6m6,,,,,,TRUE,active,W45125972-5,,Size,XL,,,,,,,,1900,2800,942,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,,,,,FALSE,,,,,,,,,,,FALSE,,,,,
Dress - Polyester,dress-polyester-vcxw,Must-have dress - polyester,BrownButter,Apparel & Accessories > Clothing,Dress,"new-arrival, brownbutter, premium, indian-fashion, women",TRUE,active,W47825103-1,,Size,XS,,,,,,,,1800,2700,904,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,https://res.cloudinary.com/dti84w6xv/image/upload/v1775819099/brownbutter_products/W47825103_1.jpg,1,Dress - Polyester - XS,,FALSE,Dress - Polyester | BrownButter - Premium Fashion,"Shop Dress - Polyester at BrownButter. Premium quality, affordable prices. Free shipping on orders above â‚¹999.",Polyester,Apparel & Accessories > Clothing,Women,Adult (13+ years old),W47825103,,,New,FALSE,,,,,
,dress-polyester-vcxw,,,,,,TRUE,active,W47825103-2,,Size,S,,,,,,,,1800,2700,904,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,https://res.cloudinary.com/dti84w6xv/image/upload/v1775819102/brownbutter_products/W47825103_2.jpg,2,Dress - Polyester - S,,FALSE,,,,,,,,,,,FALSE,,,,,
,dress-polyester-vcxw,,,,,,TRUE,active,W47825103-3,,Size,M,,,,,,,,1800,2700,904,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,https://res.cloudinary.com/dti84w6xv/image/upload/v1775819105/brownbutter_products/W47825103_3.jpg,3,Dress - Polyester - M,,FALSE,,,,,,,,,,,FALSE,,,,,
,dress-polyester-vcxw,,,,,,TRUE,active,W47825103-4,,Size,L,,,,,,,,1800,2700,904,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,,,,,FALSE,,,,,,,,,,,FALSE,,,,,
,dress-polyester-vcxw,,,,,,TRUE,active,W47825103-5,,Size,XL,,,,,,,,1800,2700,904,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,,,,,FALSE,,,,,,,,,,,FALSE,,,,,
